UniqueCount	AmbigCount
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	3
0	3
0	1
0	3
0	1
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	154
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	47
0	11
0	47
0	64
0	11
0	2
0	48
0	3
0	59
0	57
0	63
0	63
0	49
0	56
0	44
0	37
0	33
0	40
0	30
0	11
0	8
0	7
0	15
0	14
0	7
0	11
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
51	4
0	4
0	3
2	0
0	0
24	97
0	3
0	2
0	1
0	22
0	34
0	65
0	9
0	15
0	9
0	14
0	1
0	25
0	24
0	24
0	25
0	24
0	24
0	24
0	24
0	0
0	0
0	4
0	301
3	305
0	311
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	12
0	12
0	12
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	869
1434	2093
4	2078
0	1974
0	1673
0	1474
0	892
0	865
0	0
0	0
2	44
0	0
0	0
0	28
0	0
0	0
0	1
0	3
261	197
0	69
0	111
0	16
0	1
0	0
0	0
0	0
10	0
1	68
0	67
0	67
0	67
0	66
0	66
0	69
0	69
0	35
0	6
0	0
1	6
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
188	11
0	7
0	5
0	1
0	2
0	0
0	102
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	72
0	74
0	0
0	2
0	0
0	0
95	3
0	3
36	27
0	3
0	26
0	27
0	15
0	19
0	20
0	7
0	57
0	55
0	125
3	114
0	22
0	52
0	49
0	19
0	34
0	24
1	16
1	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	155
0	53
0	117
0	167
0	55
0	146
0	94
1	93
0	52
0	66
0	63
0	102
0	8
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3530	821
2	821
0	342
1	0
0	0
0	31
0	31
0	31
0	31
0	0
0	0
1	0
0	0
1	2
0	6
0	0
0	0
3	5
0	2
0	1
0	2
0	0
0	3533
155	1746
0	5040
1	4330
12	4949
0	1847
1	4834
0	3994
0	1799
0	4030
0	0
0	0
0	1
0	0
0	0
153	16
0	16
0	10
0	4
0	0
3	842
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	0
1	447
0	447
0	439
0	62
0	51
0	37
0	1
0	6
0	0
0	0
0	0
1	0
0	0
0	3
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	603
6	130
0	0
0	3
0	0
0	1
19	39847
7	34570
0	37539
0	39007
27	29306
0	11705
0	13000
1	11131
0	9315
0	7981
0	6139
0	5460
0	5315
0	4283
5	4433
0	0
0	0
0	0
0	0
11	149
0	25
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	6
1	1
0	1
11	0
1	2
0	0
0	2
0	0
0	4
1	28
0	28
0	28
1	4
0	24
166	84
0	48
0	74
0	0
0	0
0	0
0	0
0	0
7	2
0	2
0	2
0	0
0	0
18	10
1	138
0	0
1	0
0	0
0	0
0	0
0	180
0	180
0	180
1	0
0	12
0	12
0	0
0	0
0	0
0	0
3	0
0	178
1	176
0	123
0	169
0	178
0	5
0	3
0	0
0	0
11	1
0	0
0	0
0	0
0	1
0	0
5	89
114	209
0	208
13	175
0	56
0	4
11	121
0	233
45	266
0	27
3	23
0	0
0	0
0	0
0	36
1	21
0	19
1	120
0	219
0	219
0	2
0	0
0	4
3	5
0	14
0	39
0	17
0	2
0	0
0	0
157	119
0	37
0	88
0	118
0	85
0	85
0	85
3	0
1	6
0	1
0	1
0	1
0	0
0	0
0	17
0	16
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	453
10	38
421	1416
0	286
0	561
0	340
1	552
0	191
0	722
0	395
0	0
1	10
0	7
0	13
0	10
0	2
5	18
0	2
0	15
0	8
0	10
1	0
429	353
0	226
40	314
0	35
4	33
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	386
1	2044
0	1583
0	624
0	621
0	843
0	278
0	453
0	504
0	467
0	1234
0	646
0	443
1	502
0	635
0	574
0	434
0	683
0	162
0	372
0	374
0	338
0	266
0	240
0	151
0	319
0	573
0	391
0	202
0	76
0	280
0	36
0	669
0	202
0	42
0	79
0	18
0	0
0	0
0	0
0	0
2	14
0	12
1	27
1	31
0	16
0	2
0	3
0	1
0	485
0	501
1	297
0	55
0	99
0	103
0	44
0	19
1	32
0	51
0	50
0	50
0	11
0	9
0	283
22	288
0	77
0	87
0	43
1	5
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	18
0	8
1	4
1	1
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
0	0
0	0
0	2
0	1
0	4
0	4
0	2
0	1
0	2
0	2
0	1
10	23
0	4
0	20
0	6
0	6
0	5
0	5
0	3
0	1
0	1
0	1
0	0
3	0
0	73
0	44
0	40
0	6
0	76
0	51
0	73
0	61
0	43
0	59
0	42
0	49
0	26
1	19
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	2
0	82
0	81
0	81
0	82
0	9
0	9
0	9
0	9
0	5
0	4
0	3
0	1
0	1
1	1
0	1
0	1
0	2
0	1
0	0
0	13
0	14
0	1
1	4
0	4
0	3
0	3
0	3
1	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
13	25
0	25
0	15
0	202
3	86
362	1668
0	102
0	124
0	87
0	472
0	146
0	1226
2	0
0	155
0	2
0	1
0	5
0	158
0	5
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	23
0	0
0	23
0	0
0	0
1	2
0	0
0	163
0	162
0	2
0	0
0	109
0	20
0	15
1	3
0	1
1	1
0	74
0	95
0	24
0	1
0	3
0	3
0	81
1	0
0	4
0	0
0	2
0	0
23	16
1	10
0	11
1	6
0	0
0	0
1	0
1	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	1
0	1
0	2
0	6
0	0
1	592
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	5
0	25
0	6
0	6
0	0
1	0
0	237
0	0
0	0
0	3
0	6
0	23
0	6
0	1
0	1
6	0
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	680
0	681
0	675
0	680
0	14
0	85
1	82
0	289
0	226
0	72
0	161
0	139
0	0
0	0
0	0
0	0
0	15
0	246
0	130
0	40
0	0
0	0
2	246
0	224
0	0
0	1
0	1
0	1
0	0
0	0
0	13
0	13
0	32
0	7
0	235
0	1
0	235
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
2	0
0	7
0	7
0	4
0	0
0	0
2	0
0	23
0	19
0	1
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	1
0	0
1	0
0	0
0	2
1	2
0	0
0	0
0	1
0	1
1	0
0	1
0	1
0	1
0	0
2	50
0	51
0	37
0	44
0	22
0	31
0	24
0	21
0	11
0	4
0	4
1	23
0	162
0	165
0	26
0	164
0	17
0	6
0	5
0	4
0	24
0	0
0	0
6	1
1	0
0	86
0	0
0	0
53	5
0	0
0	0
0	2
0	0
0	0
0	5
0	0
0	13
0	13
0	2
0	13
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	147
0	1
0	1
0	0
0	0
0	147
0	1
1	2
0	38
0	6
0	12
1	1380
0	811
6	1494
8	2
0	49
125	49
0	3
0	14
0	25
0	2
0	0
0	1
0	1
0	3
0	3
0	3
0	3
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	11
0	11
0	11
0	11
0	1
0	1
0	1
0	5
0	0
0	5
0	0
0	3
0	5
0	2
0	0
0	0
0	4
0	4
0	0
0	0
0	0
446	2
0	1
0	0
0	1
0	0
0	0
0	4
0	13
1	13
0	3
0	1
0	1
0	1
0	0
0	0
0	0
9	1
0	0
0	0
1	41
71	40
1	35
0	35
0	5
0	0
0	4
0	78
0	1
0	78
0	0
0	1
0	4
0	76
0	4
0	129
2	0
0	12
0	0
0	0
0	0
0	0
0	58
0	91
0	509
3	6
0	491
0	35
0	26
0	423
0	66
2	502
0	62
1	32
3	4
2	3
0	0
0	0
0	0
0	0
0	0
0	1
6	6
0	7
0	4
0	0
0	0
0	0
0	0
192	965
0	411
0	419
0	5
0	30
4	27
17	4
0	0
0	5
0	5
0	5
1	5
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	61
0	0
0	0
0	0
0	0
0	3
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	7
0	6
0	6
0	7
0	8
0	0
0	0
0	27
0	31
0	25
1	14
0	10
0	8
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	463
1	173
0	166
0	284
0	254
0	210
0	207
1	83
1	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	39
217	110
0	57
0	14
0	6
0	5
0	0
0	6
0	6
0	5
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	2
0	1
0	2
4	149
0	314
21	717
1	538
0	230
0	173
0	19
0	53
0	17
0	5
0	3
0	15
0	125
0	148
0	33
0	3
0	31
0	1
7	29
35	1013
0	472
0	1009
0	970
1	308
0	158
0	124
0	234
0	91
0	99
0	54
0	41
1	23
303	219
1	39
0	110
0	0
1	1
0	3
0	3
0	3
0	0
0	2
13	0
2	21
0	19
0	11
0	8
0	2
0	0
0	3
0	3
0	3
0	3
0	2
1	0
1	747
1	656
0	714
1	668
0	550
0	293
0	183
1	151
11	147
0	0
0	517
2	569
0	670
1	275
0	89
0	209
0	585
0	529
4	486
0	9
0	505
0	0
0	0
0	91
0	1
0	1
0	1
0	8
0	1
0	8
0	8
0	1
0	8
0	1
0	8
0	1
0	8
0	368
0	334
0	3
0	384
0	0
0	15
0	12
0	12
0	0
0	3
0	2
1	0
0	1
0	0
0	0
35	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	95
0	95
278	0
1	2
3	0
6	779
117	779
3	581
0	556
0	564
0	0
12	565
0	2081
0	2072
0	2081
0	263
0	527
2	257
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
5	992
0	992
1	963
0	109
1	53
0	120
0	119
0	28
0	30
1	30
1	17
0	10
0	20
0	5
1	1184
0	1208
0	1207
4	999
0	829
2	184
1	37
0	0
0	41
0	16
1	8
0	3
3	1
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	156
0	156
0	21
0	142
0	1
0	14
0	14
1	9
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
5	107
0	0
0	0
0	237
0	1
2	947
0	4
0	5
1	913
1	10
0	943
0	220
0	2
0	230
0	175
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	131
1	75
2	12
0	130
0	23
0	5
0	27
0	26
0	22
9	53
0	27
0	9
0	9
0	3
0	0
1	11
0	5
0	8
9	21
0	12
0	1
0	0
0	4
0	2
1	1
1	0
0	0
0	1
0	0
0	1
0	2
0	2
0	1
2	2635
0	1
0	1
0	0
0	1
0	0
0	0
0	111
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	269
6	359
0	357
0	136
0	133
0	211
3	355
0	39
0	345
2	131
2	124
0	125
0	2172
4	2172
7	2178
4	882
0	990
0	2227
0	640
0	583
0	960
0	762
1	1113
5	332
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1039
0	0
0	13
0	138
0	138
0	133
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	373
0	379
1	378
0	5
0	194
18	190
0	4
0	0
0	0
0	505
1	505
1	204
0	230
0	73
0	0
0	0
0	0
2	0
0	14
1	19
0	15
0	17
4	18
0	19
0	0
2	0
3	1
0	9
0	372
0	369
0	314
1	173
0	316
0	173
0	161
0	107
0	63
0	101
0	17
15	48
0	47
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
3	23
0	22
0	4
0	3
0	3
0	1
1	3
0	23
0	23
0	22
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
6	233
0	227
0	7
0	0
0	2
0	2
0	0
0	0
49	6176
39	5738
2	6333
0	6164
1	6157
0	5663
4	0
0	61
1	57
2	38
0	9
1	419
0	419
0	275
0	27
0	73
0	3
0	72
1	2
0	1
0	2
0	1
0	2
0	2
0	1
0	0
0	2
0	1
0	39
0	34
0	38
0	15
0	37
0	6
0	20
0	22
0	15
0	19
0	19
0	15
0	9
0	5
0	6
0	4
0	1359
4	1154
0	1345
0	927
2	409
0	309
14	414
0	192
2	111
64	0
2	6
1	7
0	0
0	0
1	58
0	893
1	104
0	329
19	927
0	65
2	1566
0	949
0	878
18	887
0	598
0	341
0	574
0	436
0	1057
21	716
0	490
2	416
0	251
0	9
2	173
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	56
0	49
10	65
5	24
0	12
3	13
0	12
0	18
0	11
0	8
0	1
0	812
1	809
1	33
0	81
2	139
0	28
3	45
0	0
0	0
0	1
0	0
0	0
0	34
0	39
84	74
0	39
0	39
0	4
0	39
0	1
0	4
0	1
0	5
0	35
0	2
0	2
0	0
0	0
0	0
0	246
0	235
0	146
0	343
0	145
6	255
0	867
1	1087
0	241
0	755
0	1067
0	624
0	161
0	113
0	115
0	121
0	147
0	91
0	84
1	27
0	46
0	55
0	0
0	146
0	1066
0	72
2985	1060
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	0
43	134
0	118
0	26
5	13
0	1
0	0
0	96
0	108
0	182
0	104
0	62
0	155
0	153
0	130
0	54
1	45
0	20
0	42
0	8
0	3
0	3
0	3
8	0
1	2
0	1
2	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	459
0	0
4	769
0	801
1	911
419	1055
0	461
0	150
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	513
1	47
4	69
0	65
0	13
0	12
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	8
0	0
0	9
0	1
0	3
0	6
0	1
0	41
0	42
0	42
0	35
0	6
0	25
0	83
0	3
5	3
0	15
0	302
0	241
0	255
2	1250
0	274
0	482
0	1327
3	100
0	576
1	386
0	360
0	728
1	1268
0	136
0	223
0	1307
0	372
0	333
0	274
2	1309
2	1227
0	321
0	1185
0	130
0	161
0	5
5	12
0	5
68	10
0	0
23	7
104	1562
0	3831
0	3728
3	3475
0	3498
1	2937
0	1330
2	953
0	0
0	0
0	3
34	166
0	164
0	18
0	11
0	7
0	23
0	26
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	19
0	1
2	19
0	19
2	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	44
0	102
0	103
0	1
0	85
0	77
0	2
0	5
1	0
422	4154
2	3897
4	704
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	3
0	271
6	97
0	277
0	10
1	53
0	134
0	118
4	97
4	32
0	275
0	91
0	74
0	69
0	38
0	47
0	57
0	74
0	94
0	66
0	30
0	56
0	70
0	86
0	189
1	46
4	203
0	2
0	6
28	4015
0	426
0	1102
0	1947
0	873
0	2265
0	3805
0	2454
0	2215
2	1170
0	0
0	0
0	0
0	6
0	0
0	6
0	4
0	0
0	6
0	0
0	2
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	179
0	400
0	5
0	113
0	4
0	110
0	15
0	400
0	5
0	1
0	0
0	1
0	2
0	166
0	2
0	125
1	160
2	12
2	72
0	175
1	22
0	174
0	35
0	0
0	0
5	1
0	1
0	1
0	0
0	0
0	0
48	35
0	28
0	25
0	13
0	4
0	2
0	1
2	2
0	1
0	5
12	17
0	5
0	7
0	0
0	0
0	0
7	300
1	3
2	35
19	7
0	7
4	0
2	24
0	12
0	7
0	0
2	12
0	2
0	1
0	79
14	4894
0	18
0	0
0	11
0	8
0	5
0	11
0	0
0	0
0	125
0	61
0	61
0	60
0	60
0	5
0	29
0	17
0	33
0	21
0	54
0	54
0	4
4	1365
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
