UniqueCount	AmbigCount
1	246
0	116
1	696
1	506
7	634
9	202
3	271
0	124
0	5
28	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	44
4	51
0	4
0	105
0	10
0	6
0	189
0	129
0	183
0	51
0	103
1	83
1	4
0	4
0	386
0	347
0	383
0	369
0	383
0	24
0	77
0	138
1	0
0	0
3	0
5	1458
0	1201
0	434
11	206
0	5
3	6
0	0
25	0
0	0
26	0
0	185
0	191
0	150
0	190
5	191
0	186
0	190
11	22
0	35
0	189
0	27
0	148
0	21
0	10
0	31
0	188
0	160
0	20
0	165
0	163
2	18
1	14
0	157
0	55
0	32
0	22
0	42
0	34
0	34
0	12
0	7
0	9
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
1	1
0	1
8	804
0	748
0	654
0	708
0	677
0	599
0	598
0	598
0	200
1	0
0	149
1	1263
1	1256
7	493
4	155
0	2
0	2
0	1
7	671
0	606
0	182
0	505
0	571
0	544
0	553
0	562
0	582
0	576
3	76
0	87
0	70
0	30
0	151
0	74
0	58
0	108
1	98
1	91
0	43
0	25
0	21
38	552
0	0
0	0
0	0
0	0
0	171
0	171
125	708
0	46
0	167
0	140
0	1393
0	1394
0	1353
2	757
0	96
0	357
0	224
0	156
0	312
0	217
0	141
0	251
3	235
0	143
2	143
1	71
0	0
0	7960
0	7419
0	7993
6	1653
0	2642
1	1318
0	1505
0	981
0	132
0	152
0	0
2	0
0	0
0	0
0	0
0	4
0	4
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	268
0	52
0	6
0	12
0	11
2	23
0	244
0	34
0	239
0	58
0	71
0	60
0	71
0	61
0	96
0	80
0	66
0	43
0	35
0	75
0	45
0	212
0	72
0	197
0	133
0	29
0	0
11	0
2	0
0	122
6	137
1	153
0	155
0	102
17	134
0	108
0	124
2	131
16	139
1	124
0	101
0	97
0	10
39	2
0	0
496	32
0	2
0	14
0	17
0	3
1	3
6	82
2	78
5	81
0	27
33	57
0	36
8	39
0	42
0	25
0	16
0	14
0	0
34	5
0	5
3	0
0	2706
0	583
0	3012
0	1000
4	66
0	1916
0	857
92	1353
1	678
7	342
0	324
0	333
0	324
0	86
0	33
1	21
0	25
0	20
0	0
0	7
0	7
0	7
0	7
1	3
0	2
0	2
0	0
0	0
0	306
0	272
0	230
0	286
0	71
0	17
1	27
1	21
1	61
0	106
0	47
0	10
0	15
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	112
0	113
0	517
0	484
0	521
0	508
0	145
0	510
0	152
0	46
0	28
0	70
0	496
0	36
1	466
0	0
0	7
0	5
0	6
0	0
0	0
0	1
0	2
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	5
0	5
0	4
0	5
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	71
1	71
1	69
0	20
1	14
0	19
0	58
0	0
93	770
7	679
2	100
2	601
0	84
1	103
1	58
0	0
1	0
71	1510
0	1500
5	234
1	234
11	95
0	139
0	69
0	46
0	34
0	111
0	64
0	17
0	3
0	3
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	3
0	2
0	0
0	2
0	1
0	0
0	0
0	48
0	6
0	108
0	82
0	112
0	199
0	74
0	6
0	117
0	11
0	137
0	140
0	178
0	169
0	86
0	118
0	104
0	99
0	124
1	147
0	103
0	24
0	48
0	24
0	96
0	95
1	34
0	79
0	24
0	0
1	0
0	0
0	0
0	5
0	5
0	5
0	3
674	200
0	200
1	88
0	0
0	0
146	338
0	29
0	57
1	55
1	51
0	59
0	195
0	31
0	78
0	32
0	60
0	4
0	57
0	56
0	55
1	56
0	56
0	57
0	57
0	55
0	9
0	4
0	14
3	228
21	222
0	230
0	2
0	1
10	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	58
0	163
0	184
0	182
0	153
1	6
0	6
6	7
0	113
4	19
0	93
0	94
0	540
0	540
0	543
0	25
0	29
0	8
0	21
0	1
0	71
0	21
0	71
0	531
0	123
0	7
0	182
0	530
0	58
0	303
0	537
0	57
0	532
0	102
0	57
0	184
0	523
0	67
0	61
2	518
0	42
0	9
0	538
0	537
0	180
0	219
0	58
0	9
0	519
0	58
0	238
1	371
0	49
0	24
0	70
0	427
0	377
0	413
5	55
0	1
0	7
0	6
0	7
0	1
0	2488
2180	5045
26	5047
0	4919
0	3923
0	3634
0	2499
0	2498
11	0
17	11
24	169
0	12
7	8
6	162
0	5
1	5
0	33
1	35
898	1921
0	76
9	1845
4	727
4	7
2	6
0	6
0	0
70	0
1	829
0	823
0	822
3	822
0	794
0	794
0	829
0	829
0	487
0	74
0	0
3	6
0	6
0	7
26	7
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	24
5	37
0	29
0	29
0	28
0	28
0	24
0	25
0	11
0	23
0	19
0	15
0	21
0	19
0	3
0	18
0	15
0	11
0	14
0	4
3	187
0	190
0	190
0	190
1	190
0	190
0	185
2	124
0	161
0	175
1	175
0	175
0	131
314	69
0	51
0	20
0	17
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	62
1	60
0	41
13	70
1	43
0	42
0	18
0	866
17	893
0	178
0	126
0	154
0	69
290	46
0	46
31	128
2	1
0	127
3	49
0	78
0	80
1	79
0	35
4	498
0	298
0	784
0	532
0	136
0	200
0	185
0	81
1	122
0	77
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	396
7	175
0	285
0	461
0	175
1	398
0	310
0	306
0	105
0	143
0	146
0	254
0	16
0	8
0	5
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1841	478
26	478
0	256
1	0
0	3
0	9
0	9
0	9
0	9
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
134	148
0	148
0	15
0	31
0	0
0	2298
0	889
0	3123
0	2568
2	3135
0	1150
0	3111
0	2674
0	1123
1	2506
0	0
1	0
0	0
0	0
1	45
1076	882
41	849
0	495
3	298
1	0
0	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	62
0	62
0	47
0	16
0	0
0	726
1	726
0	598
0	35
0	283
0	333
0	55
0	278
0	33
0	55
0	9
0	8
0	8
0	39
1	156
1	156
0	14
0	30
2	13
2	9
0	0
0	0
0	0
0	0
0	0
7	36
0	0
0	0
0	1
0	0
0	0
61	48801
96	42735
0	44935
0	48108
5	36879
3	14347
0	15740
1	13336
1	9942
4	10813
0	6522
0	5820
1	6590
11	5424
61	5612
11	1
0	0
3	0
0	0
0	16
3	11
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
211	9
0	1
0	8
95	0
1	0
0	0
0	0
0	0
1	3
1	14
0	11
0	14
2	2
0	9
669	1173
2	1099
0	622
272	201
0	129
0	201
0	167
0	0
14	4
0	4
0	2
0	0
0	0
56	69
1	0
0	80
61	29
0	71
0	1
0	9
0	125
0	123
0	123
0	1
0	75
0	75
0	2
0	6
0	0
0	0
5	0
6	2964
0	2961
0	1229
27	2711
0	2980
0	210
0	2
0	0
0	0
104	68
0	68
0	43
0	32
0	0
0	0
0	37
200	159
0	156
0	121
0	21
2	0
5	56
0	133
44	154
1	12
0	17
2	0
0	0
0	0
0	16
0	0
0	0
0	606
0	693
0	693
9	81
0	20
0	95
1	82
0	63
0	98
0	29
0	0
0	0
0	0
36	319
0	557
25	760
0	319
0	659
0	655
0	655
0	0
0	25
0	53
0	54
0	141
0	20
0	0
0	1
0	5
0	1
1	0
0	1
0	0
0	2
0	2
0	2
0	10785
2	146
6327	25325
3	5424
0	9148
32	7792
12	10949
5	3030
4	10649
3	4788
0	0
0	41
0	18
1	74
0	104
0	38
7	98
0	21
3	119
0	107
1	76
0	7
629	189
0	163
18	186
0	0
0	12
191	89
1	89
0	5
0	0
0	0
6	39
0	3
0	2
1	34
0	1
1	29
0	11
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	290
7	1420
0	1129
0	465
0	444
0	609
0	180
0	352
0	385
0	345
0	895
0	493
0	285
0	379
0	490
0	436
0	331
0	514
1	123
0	301
0	296
0	253
0	229
0	141
0	96
0	219
0	368
0	242
0	127
0	48
0	173
0	24
0	500
0	126
0	33
0	45
0	8
0	0
0	0
0	0
0	0
2	7
0	7
5	288
174	835
0	246
0	274
0	473
1	214
0	617
0	656
4	302
0	48
1	63
0	76
0	72
0	30
2	29
0	54
0	69
3	0
3	5
2	5
0	688
757	797
0	142
0	164
0	109
2	109
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	1
339	87
0	62
0	40
7	28
0	5
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	55
1	57
0	17
0	12
0	2
0	1
0	316
0	112
0	367
0	362
0	176
0	156
0	318
0	105
0	85
14	120
0	54
0	104
0	315
0	315
0	294
0	264
0	239
0	166
2	167
0	126
1	71
4	0
0	939
1	543
0	538
10	40
0	1055
0	774
5	1022
0	838
0	612
0	769
0	586
0	744
0	329
14	287
0	1
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	419
0	394
0	396
0	415
0	160
0	151
0	162
0	156
0	125
0	127
1	92
0	44
0	31
0	31
0	25
3	19
0	22
0	8
5	2
0	257
0	260
1	12
2	130
0	120
0	38
0	28
0	44
0	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	855
0	855
7	686
0	994
2	451
825	3000
0	544
0	693
1	400
0	738
0	286
2	1525
0	0
0	1904
0	65
0	54
3	144
0	1968
1	169
0	4
0	54
4	99
0	81
0	72
0	21
0	54
0	40
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	3
0	46
0	2
0	0
0	0
0	0
0	701
0	701
0	4
0	9
0	543
0	238
0	205
0	85
0	20
0	19
0	248
0	271
0	131
0	12
0	16
0	14
0	142
1	12
0	22
0	9
0	2
0	0
1419	899
3	368
2	681
10	170
2	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	196
0	152
0	27
0	2
0	1
0	196
0	189
1	2
0	2
0	7
0	2
1	1
0	0
0	17
0	17
1	31
0	18
0	72
0	10
0	72
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	31
0	31
0	11
1	4
0	1
2	2
0	322
0	300
0	74
0	312
0	322
0	313
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
524	277
0	277
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
22	271
0	278
0	189
0	235
0	66
0	147
0	121
0	106
0	81
0	57
0	28
1	211
1	584
0	600
0	231
0	601
0	149
0	47
0	26
0	45
0	46
0	0
0	0
138	0
2	0
0	1086
0	0
0	0
190	98
0	17
0	3
0	68
0	13
1	2
0	70
0	0
0	1116
4	1102
0	123
0	1078
0	305
0	0
0	0
0	0
5	2
0	1
0	1
0	0
0	0
0	0
0	20
0	25
0	15
0	15
0	381
0	15
0	23
0	26
0	39
0	382
0	34
0	102
0	184
0	26
1	47
0	1888
6	1451
15	1755
29	0
3	97
597	123
0	29
0	42
0	38
0	26
0	0
0	47
0	56
0	208
0	169
0	205
0	54
1	7
0	22
0	20
1	16
0	13
0	36
0	32
0	19
0	74
0	56
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	1
0	0
4	48
0	2
0	4
0	4
0	1
52	67
0	67
2410	1652
0	348
0	660
0	644
10	0
4	0
0	0
0	64
4	64
0	34
0	22
0	14
0	16
1	2
2	2
0	2
113	0
47	26
0	26
0	65
275	149
0	93
0	93
1	57
0	67
1	674
0	2853
0	346
0	2862
0	131
0	370
0	666
0	2852
0	475
3	245
0	0
0	0
0	0
0	0
0	0
0	0
0	246
0	398
0	859
19	2
3	789
0	151
0	81
0	661
0	336
9	834
0	250
3	100
5	0
16	15
0	11
0	18
1	0
0	2
0	2
0	5
0	4
0	54
0	51
3	2
0	0
0	0
0	1
90	1656
0	1152
2	1225
3	23
0	75
36	59
93	19
0	0
1	95
0	110
7	114
12	133
5	65
9	46
3	19
0	14
25	71
0	0
0	3
0	336
0	2
1	0
0	0
0	0
0	0
0	16
38	75
0	46
0	36
0	14
0	5
15	15
0	7
0	0
0	4
0	10
0	16
1	16
0	1
0	3
0	35
0	56
0	30
0	66
0	6
0	7
0	1
0	0
0	1
0	0
0	2
0	0
0	3
0	2
0	0
0	3
0	2
0	2
0	1
0	0
0	0
0	76
0	67
0	74
0	65
4	65
0	59
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	711
0	800
0	790
1	356
0	238
1	135
1	198
0	104
0	284
0	43
0	96
1	207
0	131
0	120
0	86
1	1210
0	380
0	356
0	732
0	784
0	627
0	586
0	184
6	18
0	15
1	12
0	3
10	3
0	3
0	0
24	130
1	10
0	118
5	118
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
512	848
0	213
0	640
0	701
8	672
0	9
0	608
0	583
0	493
2	47
4	72
6	169
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
473	1
0	8
0	0
36	14
0	14
0	14
0	0
0	510
0	943
0	892
0	460
1	88
8	123
0	0
0	0
869	246
0	100
1	234
14	625
16	1588
1027	5968
4	2609
36	1140
0	915
0	92
0	290
1	96
0	195
6	59
1	475
3	1058
0	2156
0	149
0	64
0	1579
0	33
5	0
118	1572
2	694
1	1572
0	1360
0	318
0	137
0	113
0	239
0	70
0	175
0	116
0	81
0	33
454	294
1	83
2	135
0	0
4	29
0	131
0	128
0	131
0	0
2	97
0	0
22	625
0	566
0	296
0	202
0	135
0	0
0	190
2	190
0	140
0	149
0	138
11	24
0	2987
1	2752
0	2975
0	2794
1	2255
0	1103
0	788
0	797
14	739
0	0
0	752
2	701
0	900
1	282
1	14
0	253
0	769
0	775
2	532
0	9
0	737
0	0
0	0
0	1471
0	377
0	555
0	416
0	1856
0	361
0	1856
0	1856
0	378
0	1857
0	243
0	1856
0	533
0	1856
0	793
0	783
0	371
0	712
2	0
1	232
1	184
0	115
0	9
0	95
1	63
1	18
1	31
0	0
0	0
71	3
0	3
0	0
0	0
0	0
0	6
0	5
0	6
0	5
0	6
0	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
778	273
0	273
855	0
0	0
6	0
0	183
24	183
243	1422
5	1383
0	1168
0	0
143	375
0	4839
0	4832
3	4839
0	539
0	883
1	478
0	4
0	7
0	7
0	16
0	16
0	16
0	3
0	2
0	0
0	4
0	35
0	35
0	33
0	1
0	1
0	1
0	1
0	0
1	1868
0	1868
31	1650
0	289
1	186
0	445
0	480
0	218
12	208
1	211
0	108
0	48
0	101
0	18
0	1091
0	1303
0	1315
6	1248
0	1204
0	132
1	123
0	1
1	356
0	150
4	89
0	36
0	0
15	9
0	0
0	0
0	1
0	0
0	0
1	0
0	2066
0	2062
0	1257
1	1608
1	146
0	1057
2	1072
1	771
0	188
0	262
0	148
0	81
0	61
0	60
0	0
2	8
0	8
0	83
0	0
0	1
0	1
0	85
0	41
0	0
1	339
0	1
1	492
11	9
0	7
0	437
0	26
0	566
2	343
0	5
0	339
0	251
0	162
0	0
0	3
0	13
0	12
0	12
0	12
0	3
0	4
0	0
1	1750
0	1758
0	1774
0	1729
0	1792
0	1751
4	1730
0	1314
1	297
0	129
0	40
0	11
0	8
0	467
0	433
7	226
0	31
0	419
0	71
0	20
0	51
0	63
0	55
27	199
0	78
0	44
0	47
0	14
0	0
3	2
0	2
0	2
7777	7310
1	2626
3	243
0	988
2	1011
0	73
0	615
4	299
0	331
0	352
2	139
0	247
0	751
24	769
1	445
5	47
0	2
0	2
0	0
0	0
0	0
0	0
0	133
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	309
0	262
0	320
0	320
0	146
0	140
0	206
6	319
0	27
0	317
3	145
7	136
0	109
0	4750
0	4708
9	4744
1	1322
0	1473
0	4756
0	889
0	663
6	1466
0	1142
8	2024
2	0
0	62
1	0
0	0
103	5
4	5
0	5
4	0
0	0
5	111
0	0
0	133
0	612
0	608
0	581
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	414
0	1113
531	1233
0	1284
1	1113
0	302
0	42
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1276
0	1293
22	1273
0	116
0	402
13	318
0	47
0	0
0	0
0	1784
0	1784
2	739
0	236
0	51
0	0
0	0
0	0
262	0
0	0
0	20
0	15
0	16
1	17
0	20
0	0
0	0
3	1
0	141
0	963
0	951
0	903
0	449
0	907
0	617
0	576
0	321
1	229
0	305
0	29
14	120
0	120
0	12
1	8
1	18
21	20
0	7
0	15
0	11
0	2
1	0
0	3
0	3
1	1
0	1
0	1
0	1
0	0
0	320
0	465
0	253
0	106
0	311
1	285
2	81
0	68
2	31
0	74
0	36
0	4
17	1
0	1
15	0
30	2989
5	2199
95	993
2	0
2	0
2	1
0	1
0	0
1	15212
31	13449
4	15272
1	15270
0	15240
0	13507
0	0
0	19
0	19
0	8
0	1
0	664
0	664
0	429
0	25
16	575
4	86
0	545
143	894
0	301
0	362
0	496
0	553
0	583
0	379
1	197
0	708
0	440
0	1115
0	1016
0	1115
0	401
0	1098
1	210
0	634
0	636
0	402
1	481
0	485
0	397
0	192
7	132
0	137
0	78
0	609
3	496
0	604
0	394
2	158
0	125
1	195
0	76
0	61
1065	0
1	1
0	12
0	0
0	0
0	0
0	453
0	51
0	138
5	455
0	35
14	572
0	387
0	346
0	347
0	199
0	143
0	210
0	145
0	309
41	175
0	146
0	109
0	95
1	5
1	36
1	13
0	0
1	0
1	307
147	541
0	12
36	234
0	0
23	0
18	9
0	9
0	7
0	2
1	2
5	0
0	0
5	205
2	133
0	38
0	194
0	29
0	119
0	132
0	23
1	20
0	196
0	196
0	176
3	195
0	53
0	28
1	34
0	15
0	22
1	20
0	6
0	1
0	2215
0	2204
1	131
2	340
0	531
0	124
4	125
1	5
0	5
0	5
0	5
0	2
0	222
0	215
212	241
0	216
0	215
0	67
0	241
0	53
0	47
0	28
0	37
0	0
1	113
0	113
0	0
0	0
0	0
0	103
0	92
0	61
0	170
0	55
15	135
0	824
0	1020
0	124
0	729
0	984
0	568
0	112
0	75
0	108
0	167
0	231
0	122
2	108
0	27
0	40
0	71
0	0
0	205
0	1279
0	59
792	1279
0	0
0	169
0	169
0	90
0	17
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
63	273
0	249
0	33
1	9
2	0
0	0
0	127
0	145
0	267
0	112
0	87
0	224
6	227
0	166
0	54
0	57
0	26
0	102
0	42
0	19
0	18
0	15
4	0
0	0
0	0
0	0
3	5
3	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	1
0	720
0	708
1	843
514	1002
2	447
0	139
0	4
0	2
2	4
0	0
0	1
0	3
0	4
0	4
0	2
0	0
0	194
0	241
4	334
0	298
0	65
5	500
0	9
12	497
0	38
0	71
0	155
0	152
0	0
0	31
0	32
0	28
0	6
1	26
0	4
0	11
0	12
0	0
0	1597
0	1609
10	1602
0	1228
0	296
0	87
0	101
0	3
0	3
0	0
0	184
0	163
0	155
2	660
0	161
0	271
0	699
4	75
0	314
0	222
0	216
0	425
1	667
0	117
0	159
0	708
0	224
0	207
0	169
0	698
15	659
0	202
0	593
0	0
0	6
0	2
1	8
0	0
720	0
0	0
7	1
0	148
0	395
0	395
1	362
0	373
0	314
0	140
2	85
0	2
0	0
0	0
121	360
0	361
0	45
0	37
0	30
0	66
0	68
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	8
0	40
1	40
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	120
0	120
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	89
0	142
0	142
0	7
0	102
0	87
0	1
1	14
0	0
619	2116
0	2116
0	92
0	177
0	112
0	176
0	119
0	165
0	120
0	120
0	121
0	163
0	59
0	46
0	37
0	30
0	30
1	25
0	0
0	0
0	0
0	6
0	6
0	1
0	1
0	4
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	633
1	146
0	651
0	13
0	71
0	252
0	217
6	147
1	46
1	650
0	127
0	107
0	113
0	67
0	71
0	87
0	102
0	144
0	95
1	48
0	88
0	90
0	150
0	490
2	80
0	6
0	0
0	0
6	1371
0	52
0	332
0	536
0	293
0	700
0	1335
0	727
2	682
2	360
0	2
0	12
0	34
0	413
0	37
1	403
0	325
0	54
0	404
0	51
1	231
0	396
0	28
0	293
1	9
0	49
0	28
0	19
0	50
0	23
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	995
4	1138
0	83
0	853
0	42
0	912
0	501
0	1121
0	113
1	0
0	80
1	35
0	135
0	471
0	130
0	419
0	391
0	29
0	200
0	396
3	64
6	400
0	86
0	0
0	0
500	276
0	264
0	151
1	132
4	43
1272	0
338	209
0	151
0	111
0	102
0	14
0	0
0	30
71	47
0	22
1	484
630	912
1	483
1	250
0	0
0	1
0	1
3	535
0	0
0	73
1913	850
8	850
3	0
58	672
0	387
0	74
0	151
0	285
1	68
0	1
0	236
1	1324
0	0
0	0
0	770
0	766
1	619
6	676
0	116
0	0
0	0
0	379
0	379
0	371
0	379
