UniqueCount	AmbigCount
0	12
0	116
0	157
0	156
10	154
0	121
0	106
0	89
0	81
0	79
0	77
0	42
0	15
0	0
0	0
9	0
0	46
91	66
0	39
0	0
0	356
0	363
0	267
0	100
0	104
0	77
0	46
3	41
0	0
0	482
1	563
0	604
0	463
0	603
0	254
0	217
2	206
0	20
0	12
0	820
7	800
0	800
0	799
2	106
0	54
0	0
0	674
2	784
0	783
1	375
0	1586
0	834
0	525
0	981
0	1106
0	444
0	574
0	228
2	216
0	198
0	380
0	539
3	176
0	169
2	103
0	106
0	145
0	140
0	141
0	147
0	13
0	9
0	144
0	152
0	87
22	1133
4	974
20	1073
28	304
5	283
0	99
0	8
61	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
1	144
0	23
0	7
0	520
0	395
26	518
1	116
19	357
2	312
0	14
0	14
0	535
4	494
0	539
0	502
2	531
0	37
0	122
0	217
2	0
0	0
2	0
14	1955
10	1752
0	520
187	160
0	5
9	5
0	0
29	0
1	0
51	0
0	200
0	202
0	177
0	203
6	202
0	197
0	203
4	16
0	33
0	199
0	25
0	171
0	15
0	10
0	32
0	201
0	164
0	20
0	184
0	174
0	16
1	14
0	177
0	42
3	27
0	16
1	55
0	62
0	56
0	31
0	18
0	8
0	0
0	3
0	0
0	3
0	3
0	2
0	2
0	2
0	3
0	3
0	726
0	697
0	591
0	673
0	621
0	539
0	540
0	539
0	213
2	0
0	191
4	1635
2	1614
15	503
3	185
0	15
0	15
0	3
5	510
0	479
0	123
1	393
0	455
0	432
0	439
0	428
0	445
0	440
3	65
0	86
0	43
0	49
0	90
0	57
0	49
0	61
0	68
1	78
0	52
0	10
0	7
13	437
0	0
2	0
0	0
0	0
0	183
0	184
86	951
0	27
0	158
0	142
0	888
0	887
1	863
0	563
0	68
0	317
2	183
0	113
0	284
0	196
0	95
0	233
2	180
0	72
1	75
0	27
0	1
1	10954
0	10274
0	11001
5	2103
4	3529
0	1912
3	2057
0	1329
1	201
0	242
0	0
2	2
0	2
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	4
0	0
0	0
0	0
0	1
0	42
0	3
0	40
0	6
0	7
0	6
0	7
0	6
0	10
0	9
0	6
0	5
0	4
0	9
0	3
0	40
0	9
0	34
0	28
0	8
0	0
10	0
1	0
0	214
0	214
2	262
0	265
0	155
30	206
0	161
0	184
0	184
1	209
6	182
0	160
0	158
0	0
2	0
0	0
1002	56
0	4
0	34
0	22
0	3
1	3
0	11
0	11
0	11
0	1
5	13
0	8
30	13
0	13
6	7
0	6
0	1
0	0
11	0
0	0
0	0
0	3616
0	1128
0	4242
0	2047
6	64
4	3712
0	1709
91	2791
2	1564
10	207
0	206
0	193
0	185
0	45
0	18
0	15
0	15
0	7
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	352
0	316
0	231
0	311
0	85
0	38
0	23
1	12
0	45
0	143
0	66
0	10
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	11
0	9
0	2
0	2
0	3
2	11
0	11
0	1
0	7
0	1
0	6
0	0
0	0
0	109
0	108
0	565
0	552
0	567
0	559
0	149
0	557
0	134
0	51
0	43
0	90
0	557
0	43
1	519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
0	4
0	0
0	4
0	0
0	0
0	0
0	0
2	0
240	3456
0	3433
8	121
1	121
8	54
0	61
0	41
0	24
0	21
0	68
0	38
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	3
0	150
0	100
0	166
0	323
0	98
0	7
0	169
0	19
0	217
0	218
0	300
0	279
0	123
0	176
0	149
0	131
0	187
0	231
0	143
0	38
0	63
0	28
0	147
0	139
4	55
0	109
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
481	254
0	250
0	121
0	0
0	0
283	820
0	44
1	243
3	246
0	77
0	139
2	440
0	111
0	107
2	47
1	83
0	3
0	60
0	60
1	59
0	58
0	59
0	60
0	59
0	57
0	8
2	4
0	15
2	213
21	208
0	213
0	1
0	1
5	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
1	32
0	89
0	98
0	96
0	83
0	6
0	7
0	7
0	55
0	13
0	7
0	7
0	30
0	30
0	31
0	4
0	4
1	3
0	4
0	0
0	6
0	4
0	7
0	29
0	5
0	3
0	8
0	30
0	6
0	14
0	29
0	6
0	30
0	7
0	6
0	8
0	28
0	5
1	6
0	27
0	4
0	3
0	30
0	30
0	8
0	12
0	6
0	3
0	27
0	3
0	10
0	17
0	2
0	0
0	1
0	23
0	21
0	22
0	16
0	0
0	1
0	0
0	3
0	0
0	1782
2523	4623
66	4622
0	4485
0	3468
0	2941
0	1794
0	1792
1	0
0	0
0	19
0	0
3	0
2	20
0	0
0	0
0	4
0	1
1034	1910
0	107
10	1803
0	729
0	4
0	3
0	4
0	0
126	0
6	1234
0	1231
0	1229
6	1230
0	1206
0	1206
0	1236
0	1236
0	722
0	101
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	16
18	30
0	15
0	16
0	14
0	15
0	12
0	13
0	6
0	12
0	8
0	7
0	10
0	11
0	2
0	12
0	8
0	5
0	14
0	3
1	222
0	233
0	233
0	233
0	233
0	233
0	225
0	128
0	204
0	217
2	217
0	217
0	176
425	119
0	97
0	62
0	18
0	12
0	0
0	7
0	0
0	0
0	0
0	0
0	131
0	64
0	58
0	53
12	67
2	56
0	34
0	10
0	1988
74	2113
0	303
1	286
0	275
0	137
322	44
0	44
24	95
2	0
0	91
22	39
0	65
1	66
3	66
0	22
1	915
0	619
0	1595
0	1266
0	329
3	508
0	427
0	170
0	293
1	199
1	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	289
0	106
0	223
0	320
0	120
0	286
0	201
0	206
0	125
0	127
0	125
0	193
0	14
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3854	829
74	829
1	378
6	0
0	6
0	31
0	31
0	31
0	30
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	0
0	0
0	0
0	3083
1	1334
0	4236
2	3545
0	4236
4	1437
0	4176
0	3514
0	1432
2	3670
0	0
3	0
0	1
0	0
0	89
2301	1639
77	1572
1	986
11	606
3	0
0	723
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	22
0	22
0	18
0	7
0	0
0	1130
0	1130
1	958
0	62
0	514
0	468
0	59
0	395
0	40
0	62
0	17
0	16
0	16
0	79
3	245
26	244
0	25
0	44
3	35
1	16
0	0
0	0
0	0
0	0
0	0
2	211
1	107
0	0
0	0
0	0
0	0
26	24465
32	21440
0	23078
0	24232
7	19266
0	7660
0	8458
0	7516
0	6026
1	5627
1	3432
0	3458
1	3415
7	2840
27	2945
2	1
0	0
0	0
0	0
2	63
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
277	3
2	1
0	2
902	4
21	18
0	4
0	14
0	0
1	2
0	15
0	15
0	15
0	2
0	13
710	1694
2	1641
1	980
858	788
0	486
0	788
0	670
4	0
13	3
0	3
0	2
0	0
0	0
169	139
0	22
0	63
148	40
0	53
0	1
0	5
2	640
0	629
0	632
5	3
0	331
0	339
0	16
0	18
0	0
0	0
4	0
13	3566
0	3551
2	1334
1	3169
0	3573
0	294
0	7
0	0
0	0
77	300
1	300
9	130
0	85
0	0
0	0
5	188
409	514
0	512
0	383
0	82
1	0
12	78
0	196
106	230
0	20
0	37
0	0
0	0
0	0
0	21
1	0
0	0
9	1365
0	1638
0	1638
8	160
0	58
0	272
7	224
0	117
1	165
3	32
0	0
0	0
0	0
458	1891
0	944
28	1172
0	1890
0	1105
0	1100
0	1104
0	0
0	80
0	48
0	48
0	130
0	17
0	0
0	0
0	85
0	0
0	0
1	0
0	1
1	5
0	5
0	3
0	2086
0	13
1161	5010
0	1070
0	2231
2	1407
5	2496
1	799
2	1991
1	895
0	0
0	28
0	20
0	52
0	58
0	20
14	97
0	7
3	75
0	85
0	77
0	3
1342	384
0	276
100	386
0	0
0	6
145	67
1	67
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	746
6	3205
0	2539
0	1148
0	1068
0	1352
0	423
0	830
1	924
2	887
0	2069
0	1222
0	689
0	927
0	1183
0	1090
0	863
0	1207
1	356
0	725
0	737
0	611
0	590
0	328
0	235
0	436
0	828
0	545
0	259
0	118
0	383
0	113
0	1195
0	328
0	136
0	100
0	34
1	1
0	0
2	1
0	1
2	19
0	19
8	355
219	1356
0	295
1	704
0	921
3	272
0	1253
0	1318
7	679
0	127
9	175
0	175
0	153
0	50
4	47
2	79
0	114
3	1
0	1
0	1
7	1008
806	1146
1	254
0	297
0	185
8	138
0	47
0	1
0	1
0	0
0	0
0	0
0	0
0	2
378	84
0	58
0	44
3	37
0	41
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	8
0	9
0	2
0	3
0	1
0	1
0	130
0	39
0	148
0	145
0	54
0	51
0	130
0	38
0	26
12	77
0	36
0	60
0	227
0	227
0	215
0	201
0	180
0	128
6	127
1	107
2	48
18	1
0	370
0	223
0	221
4	7
0	414
0	284
0	404
0	326
0	236
0	315
0	232
0	280
0	128
3	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	420
0	402
0	402
0	415
0	134
0	131
0	142
0	139
0	116
0	118
0	85
0	40
0	27
0	34
0	29
1	18
0	16
0	8
2	0
0	292
0	301
5	16
1	149
0	126
0	50
1	46
3	55
8	13
0	23
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	44
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
375	725
0	724
13	548
0	2132
1	1134
1363	6165
0	1228
0	1542
0	813
2	1815
0	578
2	3167
1	0
1	3057
0	104
0	150
3	269
0	3120
3	304
0	2
0	45
11	82
0	66
0	65
0	23
1	53
0	25
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	126
0	5
1	125
0	4
0	0
0	0
0	0
0	1497
0	1496
0	15
0	18
0	1202
0	504
2	468
1	147
0	40
0	36
0	589
0	541
0	279
0	13
0	42
0	45
2	237
1	22
0	43
1	10
0	1
0	0
96	63
0	19
1	51
2	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	350
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	235
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	38
0	38
0	2
0	19
0	18
0	28
0	23
0	18
0	20
0	13
0	0
0	0
0	0
0	5
0	15
0	750
0	581
0	54
0	7
0	3
0	745
0	722
0	5
0	5
0	33
0	6
0	8
0	0
0	21
0	21
3	37
0	21
0	108
0	12
0	108
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	14
0	14
0	10
0	4
0	1
0	4
0	511
0	474
0	105
0	489
0	516
0	492
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
577	349
0	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	181
0	182
0	137
0	156
0	50
0	93
0	60
0	58
0	39
0	27
0	15
5	295
0	915
0	925
0	329
0	927
1	270
0	48
0	32
1	96
0	92
0	0
0	0
26	1
2	0
0	678
0	0
0	0
591	356
0	34
0	6
0	228
0	43
0	6
0	258
0	0
0	1408
12	1386
0	208
0	1369
0	329
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	29
0	31
0	32
0	25
1	1299
0	22
0	29
0	61
0	60
0	1299
0	57
0	159
1	526
2	130
1	192
0	588
18	2113
13	785
5	0
0	148
526	166
0	20
0	40
0	50
0	18
0	0
0	68
0	69
0	235
0	210
0	229
0	59
0	8
0	18
0	17
0	20
0	13
0	56
0	56
0	26
0	58
0	50
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
2	5
0	5
684	562
1	182
0	157
0	215
2	0
4	0
0	0
0	23
1	23
0	14
0	9
0	4
0	4
0	2
0	2
0	2
115	0
33	9
0	9
0	904
337	250
0	163
0	163
1	87
0	164
0	842
1	3840
0	419
0	3867
1	221
1	476
0	844
0	3835
0	551
0	266
0	0
5	0
0	0
0	0
0	0
0	0
0	534
0	754
6	1875
48	4
0	1817
0	348
0	117
0	1552
0	617
12	1818
0	530
3	164
30	2
14	26
0	18
0	32
7	12
0	3
0	2
0	41
0	1
0	22
0	21
0	0
0	0
0	0
0	15
173	4075
0	2803
2	3036
8	59
1	208
81	179
139	38
0	0
0	95
0	106
0	109
9	109
2	41
9	24
0	7
0	6
2	7
0	0
0	17
0	652
0	8
0	0
0	0
0	0
0	0
0	28
16	80
0	64
0	63
0	30
0	12
14	27
0	23
0	4
0	3
1	2
0	14
1	10
0	0
0	2
0	6
0	7
0	7
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	30
0	29
0	30
1	33
0	26
0	26
0	0
0	0
0	33
0	33
0	33
0	14
0	10
0	10
0	0
0	0
1	478
0	529
0	525
1	243
0	177
1	83
6	139
0	71
0	190
0	31
0	75
1	139
0	91
0	88
0	41
20	1586
5	614
0	591
1	937
0	938
1	692
1	650
3	164
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
453	557
0	116
2	446
0	148
0	142
1	1
0	140
0	134
0	113
3	14
0	17
1	30
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	213
0	203
0	107
5	30
2	39
0	0
0	0
286	109
0	49
0	106
3	270
28	553
904	5548
13	1866
26	404
0	325
0	125
0	408
2	138
0	249
0	62
4	617
3	1183
0	2324
0	166
0	80
2	1599
0	33
2	0
231	3837
1	1649
0	3832
0	3406
0	829
0	344
0	243
0	518
4	151
0	464
2	237
0	144
0	62
665	296
1	84
1	151
0	0
3	28
0	76
0	73
0	77
1	2
5	61
1	0
35	498
0	460
0	215
0	160
2	83
0	0
0	411
6	411
0	342
0	361
0	254
51	72
16	6996
1	6428
0	6984
0	6692
1	5120
0	2497
0	1823
0	1489
128	1279
0	0
0	2180
4	2017
0	2262
0	690
0	8
2	490
0	2191
0	2175
2	1633
0	3
0	2143
0	0
0	0
0	1014
0	190
0	292
0	210
0	1281
0	172
0	1281
1	1281
0	183
0	1281
0	112
0	1283
0	270
0	1281
0	1548
0	1565
0	177
8	1063
0	0
1	41
1	39
0	13
0	1
0	22
0	26
2	7
0	14
0	0
0	0
478	23
1	23
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2445	1167
2	1167
855	0
0	0
1	0
0	19
3	19
219	1483
3	1427
0	1299
0	3
251	426
0	5189
0	5184
0	5189
0	514
0	977
3	248
0	3
0	7
0	9
0	16
0	15
0	16
0	4
0	3
0	1
0	0
1	382
0	380
0	360
0	12
0	16
1	15
1	8
0	0
2	2409
3	2409
72	2178
0	489
3	239
0	618
1	660
0	232
33	225
0	229
0	121
0	68
0	128
0	52
1	4169
0	4781
0	4786
22	4503
0	4193
1	521
2	495
0	1
3	1083
0	472
10	332
0	187
2	6
30	5
0	0
0	0
0	0
0	0
0	0
1	0
4	6063
0	6062
0	3816
39	4814
3	435
0	3273
1	3325
6	2241
0	766
0	706
1	346
0	223
0	122
0	115
0	0
0	2
0	2
0	51
0	3
0	4
0	4
0	439
0	23
0	1
0	706
0	0
3	1066
26	14
0	11
0	923
0	42
0	1112
0	718
0	11
0	707
0	624
0	366
5	0
0	1
0	11
0	11
0	11
0	8
0	4
0	9
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	6
0	4
0	2
0	0
0	0
0	0
0	1337
0	1238
24	752
2	133
0	1148
5	228
0	55
0	156
0	201
0	176
35	459
0	200
1	89
0	90
0	17
0	0
0	0
0	0
0	0
541	692
0	257
0	35
0	106
0	127
0	19
0	43
0	12
0	30
0	21
0	11
0	15
0	66
0	84
0	59
0	921
0	0
0	0
0	0
1	0
0	0
0	0
0	34
0	34
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	3
0	3
0	77
0	74
0	78
0	78
0	36
0	34
0	57
0	77
0	5
0	77
1	36
2	34
0	23
0	8375
0	8254
6	8366
0	2396
6	2633
0	8379
0	1638
0	1351
17	2624
0	2043
3	3588
4	0
0	19
2	0
0	0
0	0
0	0
0	0
3	0
0	0
6	857
0	0
1	163
0	718
0	719
0	679
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	623
0	1260
347	1475
0	1517
0	1244
0	237
6	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1431
3	1470
21	1457
0	125
0	485
15	370
0	123
0	0
0	0
2	3964
1	3964
2	1576
0	427
0	98
0	0
0	0
0	0
9	0
0	9
2	29
0	22
0	21
5	25
0	29
0	1
0	0
3	1
0	496
0	2407
0	2376
0	2355
0	1298
0	2365
0	1698
0	1572
0	808
0	505
0	748
1	58
45	309
2	309
0	3
0	1
0	4
10	5
0	1
0	3
0	3
0	1
1	0
2	15
1	15
0	1
2	1
0	1
0	1
0	0
0	61
0	91
0	53
0	12
0	48
0	47
0	9
0	17
0	8
0	13
0	4
0	0
4	0
0	0
0	0
0	50
0	38
0	17
0	0
0	0
0	0
0	0
0	0
0	11696
66	9689
3	11740
0	11740
17	11702
1	10129
0	1
0	10
0	10
0	7
0	1
6	3022
0	3022
0	2195
3	117
21	1049
3	100
0	1020
181	846
0	373
0	362
0	549
1	600
0	642
0	445
1	194
1	685
0	416
0	275
0	251
1	275
0	100
0	270
2	57
0	153
0	155
0	96
0	121
0	121
0	100
0	41
0	42
0	40
0	27
1	605
0	462
0	605
0	335
6	182
0	153
4	243
1	153
1	80
94	0
3	1
0	54
0	0
0	0
0	17
0	1312
0	101
0	404
4	1329
0	74
32	1621
0	916
0	832
1	836
1	510
0	448
0	567
0	403
0	1048
130	695
0	554
1	397
0	325
0	33
6	51
1	23
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	2
0	1
0	1
0	2
0	0
0	0
0	379
0	381
0	351
29	377
9	147
0	104
5	77
0	22
0	40
0	38
5	18
0	4
0	3342
0	3341
7	161
3	369
1	638
2	160
8	221
0	2
0	2
0	2
0	2
0	2
0	104
0	109
148	122
1	107
0	109
0	38
0	122
0	31
0	27
0	13
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	128
0	77
0	245
0	72
21	176
0	1018
0	1302
0	161
0	890
0	1266
0	726
0	173
0	103
0	166
1	229
0	315
0	173
2	164
0	55
0	43
0	87
0	0
0	1132
0	8801
0	160
5195	8801
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
121	716
0	685
1	38
6	9
7	0
1	0
0	315
0	338
0	721
0	274
0	195
0	534
3	533
0	459
0	116
0	129
0	96
0	326
0	92
0	51
0	47
0	46
3	1
4	2
0	2
0	3
4	1
2	2
2	0
0	2
0	3
0	2
0	3
0	2
0	3
0	2
0	2
0	3
0	3
0	3
0	3
0	233
0	4
0	1227
0	1357
2	1372
868	1678
1	688
0	225
0	4
0	2
0	4
0	0
0	0
0	4
0	4
0	4
0	2
0	0
0	251
0	543
5	732
0	664
0	132
1	327
0	3
4	326
0	35
1	29
0	67
0	69
0	0
0	175
0	178
0	156
0	32
0	152
0	27
0	47
0	49
0	0
0	1842
0	1860
2	1852
0	1510
0	363
0	104
0	153
0	1
2	1
2	0
0	264
0	204
0	210
0	1324
0	241
0	470
0	1395
7	82
0	681
0	363
0	305
0	822
0	1363
0	132
0	205
0	1395
0	320
0	290
0	248
5	1394
49	1322
0	345
3	1279
0	2
0	9
0	0
4	7
0	0
415	0
0	0
11	3
0	471
0	1398
0	1398
14	1294
0	1299
0	1103
0	464
0	246
0	0
0	1
0	0
151	377
0	376
0	59
0	43
0	29
0	53
0	54
0	0
0	0
0	0
0	4
13	10
0	8
1	2
0	0
0	0
0	0
0	0
2	2
0	2
0	128
0	27
1	130
1	130
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
11	153
2	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	146
0	225
0	226
0	3
0	165
0	130
0	6
1	13
0	0
1151	6846
30	6845
0	42
0	61
0	37
0	57
0	48
0	51
0	52
0	48
0	52
0	45
0	27
0	23
0	19
0	10
0	16
0	16
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1196
1	279
0	1218
0	16
3	148
0	445
0	408
4	279
4	80
1	1218
0	254
0	196
0	197
0	105
0	126
0	170
0	199
0	272
0	176
5	79
2	177
0	188
0	322
1	909
12	201
1	21
0	0
0	0
6	1460
0	41
0	393
0	644
0	285
0	788
0	1449
0	834
1	768
8	465
0	0
0	0
0	4
0	57
0	3
0	57
0	45
0	8
0	57
0	6
0	35
0	56
0	3
0	44
0	3
0	8
0	7
0	5
0	9
0	8
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	946
1	1183
0	39
0	836
0	18
0	875
0	438
0	1171
0	93
0	0
0	92
2	72
0	86
0	489
0	75
0	436
3	426
1	35
0	163
2	373
0	58
2	372
0	84
0	0
0	5
709	320
0	314
0	152
0	198
0	84
0	0
413	308
0	251
0	213
0	151
0	37
0	0
0	45
82	59
0	27
0	588
671	1232
2	583
7	491
2	0
0	0
0	0
0	193
0	0
0	10
4959	1606
12	1606
