UniqueCount	AmbigCount
0	7
0	14
0	7
0	7
0	6
1	7
2	12
0	11
0	1
0	7
0	0
0	4
0	0
0	0
0	65
0	64
0	384
0	374
0	387
0	380
0	103
0	382
0	86
0	36
0	29
0	50
0	373
0	27
0	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	57
2	52
0	11
0	42
0	4
0	7
0	3
0	0
1	0
125	1905
0	1888
1	58
4	58
4	21
0	34
0	25
0	21
0	12
0	30
0	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	3
0	155
0	95
0	166
0	343
0	88
0	2
0	176
0	11
0	224
0	228
0	315
0	296
0	136
0	191
0	156
0	147
0	184
0	244
0	151
0	39
0	63
0	33
0	147
0	130
3	59
0	106
0	27
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
306	168
0	168
2	69
0	0
0	0
170	451
0	30
1	113
3	97
0	41
0	90
0	276
1	71
0	82
0	48
0	63
0	1
0	54
0	54
0	54
0	54
0	54
1	54
0	54
0	53
0	14
0	4
0	22
2	158
19	154
0	158
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	34
0	35
0	34
0	25
1	0
0	3
2	5
0	20
0	2
0	14
0	15
0	89
0	89
0	89
0	3
0	3
0	0
0	3
0	0
0	6
0	3
0	8
0	88
0	19
0	0
0	28
0	88
0	5
0	43
0	89
0	5
0	89
0	17
0	5
0	28
0	83
0	8
0	5
1	81
2	5
0	2
0	89
0	89
0	28
0	31
0	5
0	2
0	86
0	4
0	36
0	58
0	4
0	9
0	13
0	69
0	62
0	69
0	14
0	0
0	0
0	0
0	3
0	0
0	1177
2000	3423
21	3423
0	3299
0	2476
0	2064
0	1182
0	1181
1	0
0	1
1	22
0	1
1	0
2	21
0	2
0	2
0	3
0	3
669	1248
0	46
7	1202
0	532
0	1
0	1
0	1
0	0
70	0
0	758
0	752
0	752
0	752
0	739
0	738
0	760
0	760
0	464
0	75
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	17
0	23
15	30
0	18
0	17
0	18
0	17
0	14
0	12
0	7
0	12
0	11
0	7
0	11
0	16
1	2
0	9
0	5
0	4
0	8
0	1
0	146
0	148
0	148
0	148
0	149
0	149
0	146
0	76
0	132
0	140
0	141
0	141
0	121
269	69
2	52
0	27
0	13
0	11
0	0
0	2
0	0
0	0
0	0
0	0
0	64
0	27
0	24
0	31
9	36
0	26
0	16
0	6
0	904
58	997
0	128
0	166
0	115
0	51
323	59
0	59
22	61
0	0
1	60
14	17
0	51
1	41
3	40
0	6
3	699
0	371
0	1129
1	859
0	255
1	312
0	255
0	93
2	187
0	140
1	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
3	80
3	240
0	257
4	112
0	239
0	195
0	175
0	133
0	166
0	154
0	166
2	29
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3140	667
49	667
0	273
7	0
0	31
0	145
0	144
0	145
0	143
0	11
1	3
0	15
0	8
0	0
1	1
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	2142
0	921
0	2978
0	2490
0	2979
2	999
0	2937
0	2475
0	995
0	2644
0	0
0	0
0	0
0	0
0	15
591	412
22	398
0	235
1	166
0	0
0	617
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	22
0	22
0	16
0	6
0	0
2	1040
0	1040
1	964
0	64
0	386
0	460
0	54
0	274
1	47
0	63
0	12
1	11
0	10
0	57
2	126
3	126
0	20
0	20
2	15
0	9
0	0
0	0
0	0
0	0
0	0
7	158
0	52
0	0
0	3
1	0
0	0
18	14770
39	13096
0	14090
0	14653
3	11684
0	4454
0	4951
0	4281
0	3451
0	3099
0	1777
0	1933
0	1909
5	1586
27	1657
0	1
0	0
2	0
0	0
4	157
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	5
0	1
0	4
269	0
3	3
0	0
0	3
0	0
2	4
3	27
0	27
0	27
1	4
0	23
498	869
0	836
0	501
76	68
0	41
0	68
0	55
0	0
15	4
0	4
0	1
0	0
0	0
76	44
0	18
0	33
67	23
0	29
0	0
0	6
0	306
0	304
0	305
1	1
0	168
0	169
0	6
0	5
0	0
0	0
5	0
2	2239
0	2223
0	854
2	1985
0	2240
0	205
0	6
0	0
0	0
138	183
0	183
2	83
0	49
0	0
0	0
3	119
293	304
0	303
0	215
1	43
0	0
9	74
0	187
103	225
0	14
1	29
0	0
0	0
0	0
0	35
0	2
0	2
10	1187
0	1426
0	1426
0	112
0	45
0	244
3	196
1	112
2	136
0	25
0	0
0	0
0	0
303	1241
0	671
21	833
0	1241
0	780
0	778
0	779
2	1
0	59
0	30
0	30
0	102
0	16
0	0
0	1
0	50
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	1299
1	5
826	3179
0	685
0	1423
0	900
2	1580
3	521
0	1273
0	581
0	0
0	18
0	11
0	51
0	44
0	19
14	84
0	4
3	63
0	77
2	70
0	1
724	204
0	143
87	221
1	0
2	4
103	44
0	44
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	509
14	2494
0	2014
0	811
0	753
0	1064
0	254
3	566
0	634
0	642
0	1533
0	886
0	499
0	644
0	868
0	790
0	638
0	961
1	246
0	556
0	564
0	499
0	441
0	272
0	196
0	323
0	691
0	451
0	211
0	93
0	307
0	99
0	864
0	263
0	111
0	85
0	54
0	0
0	0
0	0
0	0
8	24
0	24
4	214
171	772
0	194
1	386
0	494
0	152
0	939
0	1000
4	530
0	101
8	111
0	122
0	130
0	53
4	37
1	69
0	60
4	1
1	0
1	0
2	675
583	787
0	166
1	183
2	126
10	112
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	1
181	52
0	33
1	31
3	26
0	14
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
1	39
1	39
0	8
0	5
0	2
0	0
0	134
0	44
0	147
0	146
0	67
0	62
0	134
0	48
1	38
6	68
0	22
0	59
0	160
0	160
0	156
0	134
0	121
0	92
1	92
1	77
0	23
1	1
0	127
0	77
0	77
4	3
0	149
0	90
0	141
0	113
0	79
0	107
0	77
0	88
0	39
4	43
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	348
0	334
0	336
0	343
0	125
0	117
0	125
0	120
0	95
0	89
1	66
0	30
0	24
0	34
0	29
1	12
0	13
0	8
4	0
0	344
0	348
0	17
5	170
1	149
0	58
0	51
0	67
4	17
1	32
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	30
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
273	314
0	314
7	236
0	1142
2	569
672	3171
0	612
0	779
0	471
1	925
0	269
1	1603
0	0
1	2024
0	82
0	111
3	209
0	2075
0	231
0	3
0	35
11	65
1	52
0	45
0	11
0	31
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	7
0	146
0	5
0	0
0	0
0	0
0	1072
0	1078
0	11
0	22
0	814
0	349
0	331
0	104
0	31
0	35
0	395
0	395
0	197
2	13
0	24
0	24
1	194
0	12
0	34
0	6
0	0
0	0
48	25
0	6
0	22
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	190
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	20
0	538
0	430
0	48
0	6
0	3
0	536
0	515
0	4
0	3
0	13
0	4
1	3
0	0
0	44
0	44
16	88
0	46
1	239
0	25
0	239
2	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	136
0	119
0	33
0	128
1	138
0	129
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
298	160
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	89
0	89
0	71
0	79
0	26
0	40
0	29
0	27
0	19
0	13
0	7
3	194
0	631
0	636
0	216
0	644
0	153
0	45
0	30
0	53
0	66
0	0
0	0
20	0
1	0
0	346
0	0
0	0
272	205
0	15
0	0
0	146
0	19
2	9
0	152
0	0
0	868
0	831
0	105
0	841
0	193
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	34
0	36
0	48
0	22
2	1549
0	21
0	34
0	84
0	85
0	1547
0	70
2	188
1	643
1	160
1	245
1	453
9	772
7	467
3	0
0	97
439	116
0	21
0	29
0	34
0	19
0	0
0	33
0	39
0	125
0	107
0	124
0	40
0	2
0	18
0	16
0	17
0	18
0	22
0	20
0	14
0	33
0	31
0	1
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	26
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	3
0	3
0	0
6	5
0	5
400	300
0	104
0	83
0	111
1	0
1	0
0	0
0	31
10	31
0	13
0	6
2	2
0	2
1	0
0	0
0	0
73	0
21	4
0	4
2	194
231	173
1	103
0	103
3	70
0	84
0	509
0	2586
0	240
0	2598
0	118
1	266
0	515
0	2583
0	333
1	163
0	0
2	0
0	0
0	0
0	0
0	0
0	367
0	544
3	1447
11	0
1	1392
0	231
0	76
0	1176
0	444
25	1408
0	371
6	113
19	4
27	23
0	15
0	21
1	8
0	1
0	1
0	14
1	0
0	12
0	12
0	0
0	0
0	0
0	14
214	3423
0	2411
2	2521
10	51
0	115
60	93
121	33
0	0
0	80
0	92
3	95
2	98
1	44
5	32
2	16
0	2
3	7
0	0
0	27
0	432
1	4
0	0
0	0
0	0
0	0
0	19
10	64
0	55
0	42
0	21
0	9
10	22
0	14
0	7
0	4
0	7
0	8
0	3
0	0
0	0
0	3
0	6
0	6
0	6
0	2
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	14
0	13
0	12
0	13
0	11
0	12
0	0
0	0
0	42
0	43
2	42
0	19
0	19
0	20
0	0
0	0
0	158
0	176
0	177
3	84
0	52
0	27
2	49
0	26
0	59
0	8
0	30
0	43
0	20
0	23
0	9
4	737
0	281
0	271
0	412
0	448
1	325
0	300
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
291	337
0	76
1	263
1	190
1	178
1	2
0	178
0	167
0	135
0	11
0	20
3	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	119
0	243
0	231
0	101
0	20
0	26
0	0
0	0
205	72
0	29
0	70
15	160
9	330
672	3772
14	1224
27	244
0	192
0	84
0	256
3	76
0	154
4	37
1	390
2	782
0	1621
1	114
0	56
2	1207
0	51
0	0
148	2109
0	901
0	2105
0	1843
1	429
0	180
0	97
0	271
0	86
0	218
3	118
0	90
0	26
352	179
0	37
0	94
0	0
2	23
0	49
0	47
0	48
0	0
1	27
0	0
26	339
0	312
0	145
0	119
2	61
0	0
0	118
1	118
0	104
0	111
0	72
15	25
2	5112
0	4735
0	5111
6	4928
0	3723
0	1748
0	1242
0	984
55	793
0	0
0	1139
0	1109
0	1229
0	350
0	4
0	248
0	1143
0	1141
1	836
1	4
0	1118
0	0
0	0
0	423
0	74
0	125
0	85
0	538
0	62
0	538
1	537
0	74
0	538
0	38
0	538
0	117
0	538
0	744
0	764
0	73
1	787
0	0
0	182
1	145
0	95
0	9
0	69
0	59
2	20
0	31
0	0
0	0
261	13
0	13
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1428	664
1	664
444	0
0	0
0	0
0	23
1	23
204	1329
3	1286
0	1179
0	2
287	293
0	3614
0	3609
0	3614
0	353
0	608
4	160
0	8
0	32
1	39
0	68
0	68
0	68
0	18
0	16
0	5
0	0
1	588
0	587
0	563
0	15
0	17
1	15
5	5
0	0
3	3053
0	3053
116	2832
0	645
5	322
0	671
1	719
0	218
53	228
0	230
0	87
0	40
0	98
0	26
0	2857
0	3333
0	3332
17	3135
0	2961
0	380
1	363
0	0
1	750
0	285
6	209
0	132
2	1
8	4
0	0
0	0
0	0
0	0
0	0
1	0
1	3438
0	3437
0	2156
3	2741
0	268
1	1855
1	1887
1	1263
0	438
0	394
0	176
0	117
0	70
0	70
0	0
1	1
0	1
0	32
0	6
0	2
0	2
9	387
0	43
0	1
1	664
0	0
3	1008
22	19
0	22
0	885
1	56
0	1043
0	676
0	11
0	666
0	533
0	285
0	0
0	2
0	8
0	7
0	6
0	7
0	1
0	4
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1205
0	1114
32	689
0	72
1	1060
2	248
0	46
1	156
0	158
0	125
46	397
1	148
1	85
0	86
0	23
0	0
0	2
0	0
0	1
1490	1935
2	751
1	81
0	267
0	313
0	41
0	119
0	59
1	76
0	76
0	54
0	53
0	209
7	238
0	137
2	669
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	64
0	58
0	65
0	65
0	23
0	23
0	49
2	65
0	2
0	65
2	23
4	23
0	23
0	6159
0	6060
2	6155
0	1657
1	1813
0	6159
0	1089
0	890
10	1811
0	1362
1	2500
1	2
0	19
2	0
0	0
0	0
0	0
0	0
1	0
0	0
4	606
0	0
0	96
0	459
0	459
0	435
0	82
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	202
0	677
297	821
0	856
1	669
0	151
2	27
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1106
1	1130
17	1124
0	99
2	387
22	306
0	52
0	0
0	0
0	1690
0	1690
2	684
0	182
0	51
0	0
0	0
0	0
2	0
1	2
0	44
0	39
0	37
6	42
0	44
0	3
0	0
1	3
0	412
0	2036
0	2015
0	1950
0	1096
0	1959
0	1343
0	1240
0	639
0	446
1	629
0	34
56	310
0	310
0	4
0	4
0	11
17	11
0	3
0	7
0	5
0	0
1	0
20	51
3	51
2	18
1	18
0	18
0	7
0	1
0	227
0	343
0	201
0	58
0	216
0	183
1	54
0	56
0	29
0	53
0	28
0	2
10	0
0	0
0	0
1	95
0	72
1	28
1	0
0	2
0	2
0	0
0	0
0	8138
38	6664
4	8179
1	8179
2	8149
0	7136
0	0
0	12
0	12
0	8
0	2
4	1280
0	1280
0	808
1	39
6	610
4	57
1	593
84	372
0	161
0	158
0	235
0	245
0	269
0	192
0	81
0	301
0	174
0	174
0	159
0	174
0	60
0	169
0	44
0	106
0	107
0	60
0	75
0	75
0	64
0	27
0	21
0	23
0	14
0	402
0	326
0	401
0	254
0	126
0	88
8	135
2	67
1	41
119	0
0	2
0	35
0	0
0	0
0	33
0	863
0	69
0	257
5	872
0	52
33	1314
0	870
0	757
0	763
0	412
0	346
0	432
0	283
0	670
120	418
0	339
1	254
0	198
0	22
2	42
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	246
0	222
24	245
4	90
0	51
3	50
1	17
0	27
0	24
0	8
0	5
0	4342
0	4341
2	182
2	417
2	811
3	181
10	312
0	0
0	0
0	0
0	0
0	0
0	123
0	123
171	133
0	109
0	123
0	48
0	133
0	37
0	32
0	18
0	22
0	0
0	1
0	1
0	0
0	0
0	0
0	133
0	113
0	48
0	237
0	41
26	164
0	1000
1	1227
0	146
0	870
0	1180
0	729
0	200
0	123
0	188
0	225
0	281
0	173
2	148
0	43
0	47
2	76
0	0
0	1127
0	9624
2	145
6057	9623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
73	421
0	406
1	20
3	9
3	0
0	0
0	216
0	252
0	544
0	179
0	128
0	397
6	394
0	334
0	63
0	67
0	71
0	267
0	60
0	57
0	52
0	54
2	1
2	1
1	2
1	1
5	3
4	0
1	0
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	194
0	3
0	743
0	845
1	844
663	1032
1	416
0	137
0	5
0	2
0	5
0	0
0	1
0	4
0	5
0	5
0	2
0	0
0	220
0	333
4	416
0	368
0	63
1	330
0	2
4	329
0	24
0	26
0	76
0	76
0	0
0	589
1	597
0	431
0	92
0	412
0	55
0	127
1	155
0	0
0	2030
0	2045
8	2043
0	1637
0	390
0	121
0	109
0	1
0	1
0	0
0	160
0	119
0	126
1	849
0	146
0	296
0	888
2	44
0	393
0	220
0	185
0	498
3	871
0	71
0	118
0	889
0	201
0	176
0	148
3	888
14	846
0	207
7	827
0	0
0	10
0	0
6	10
0	0
373	0
0	0
10	9
0	1242
1	3984
0	3984
49	3739
0	3694
0	3098
0	1239
7	659
0	0
0	0
0	0
89	214
1	214
0	18
0	13
0	7
0	20
0	24
0	0
0	0
0	0
0	5
31	18
0	6
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	8
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	68
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	48
0	109
0	165
1	165
0	5
0	121
0	97
0	5
2	11
0	0
754	4654
17	4654
0	39
0	64
0	38
0	57
0	45
0	54
0	52
0	45
0	52
0	48
0	23
0	15
0	14
0	9
0	17
0	16
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	940
2	262
0	957
0	22
0	148
0	396
0	377
8	263
3	82
1	957
0	233
0	196
0	197
0	100
0	123
0	165
0	196
0	249
0	182
6	77
3	171
0	187
0	285
0	675
6	157
1	14
0	0
0	0
15	2641
0	62
0	652
0	1151
0	485
0	1446
0	2631
0	1507
2	1423
0	848
0	0
0	1
0	6
0	34
0	1
0	34
0	24
0	7
0	34
0	3
0	15
0	33
0	1
0	22
0	1
0	7
0	2
0	3
0	3
0	4
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	963
2	1217
0	35
1	844
0	12
0	882
0	469
0	1207
0	89
0	0
0	79
3	87
0	102
0	519
0	101
1	420
1	429
1	12
0	86
0	213
1	24
0	213
0	43
0	0
0	0
353	177
0	177
0	67
0	126
3	72
0	0
371	180
0	144
0	121
0	79
0	9
0	0
0	27
59	35
2	17
2	264
359	618
6	265
2	237
0	0
0	0
0	0
0	121
0	2
0	3
1298	383
1	383
33	0
41	658
2	407
0	128
0	137
0	251
0	59
0	1
0	103
2	1752
0	4
0	0
0	742
0	739
0	561
10	672
0	116
0	0
0	13
0	270
0	270
0	263
0	270
0	24
0	132
