UniqueCount	AmbigCount
0	111
0	68
0	69
0	8
0	14
0	20
1	8
4	37
0	13
1	8
0	7
1	2
0	0
0	55
0	17
0	13
0	26
1	46
0	289
0	433
0	434
0	311
0	284
0	433
0	121
0	377
0	313
3	297
0	269
0	308
0	433
0	318
0	292
0	369
0	396
0	149
0	113
0	97
0	317
0	97
0	163
0	141
0	77
0	105
0	185
0	49
0	75
0	180
0	127
0	138
0	160
0	139
0	140
0	18
0	15
0	107
0	115
0	107
0	95
0	105
0	103
0	75
0	65
0	67
0	63
0	23
0	16
0	1
0	0
1	0
0	22
55	36
1	25
1	0
0	340
0	345
0	230
0	93
0	105
0	70
0	55
2	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	463
0	462
0	461
0	460
1	60
1	16
0	0
0	366
0	439
0	390
1	253
0	751
0	464
0	308
0	529
0	579
0	249
0	300
0	114
0	95
0	79
1	149
0	192
4	64
0	74
0	34
0	41
0	127
0	119
0	119
0	127
0	10
0	9
0	125
0	126
0	50
1	631
0	470
0	581
5	180
1	227
0	109
0	2
12	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	32
1	38
0	2
0	46
0	5
0	2
0	96
0	69
0	95
0	20
0	53
0	40
0	1
0	1
0	181
0	161
0	181
0	171
1	179
0	15
0	32
0	65
0	0
0	0
3	0
0	977
1	812
0	317
18	134
0	2
3	2
0	0
6	0
0	0
8	0
0	67
0	69
0	56
0	69
2	70
0	69
0	68
0	15
0	8
0	69
0	3
0	55
0	15
0	9
0	4
0	69
0	61
0	1
0	63
0	61
0	1
0	0
0	63
0	16
0	5
0	8
0	28
0	11
0	12
0	6
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	315
0	270
0	301
0	282
0	247
0	248
0	247
0	89
2	1
0	47
0	392
1	390
1	136
2	52
0	1
0	1
0	0
3	294
0	265
0	74
0	213
0	247
0	235
0	243
1	235
0	246
0	240
0	34
0	47
0	34
0	22
0	73
0	39
0	23
0	46
1	39
1	32
2	19
0	8
0	8
7	243
0	1
0	1
0	0
0	0
0	56
0	56
32	214
0	8
0	51
0	43
0	620
0	620
0	603
4	346
0	37
0	157
0	103
0	72
0	139
0	101
0	68
0	114
0	103
0	58
0	59
0	28
0	0
0	3719
0	3461
0	3737
7	751
0	1208
1	591
0	698
0	459
0	61
0	74
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	12
0	2
0	5
1	5
0	7
0	94
0	8
0	90
0	18
0	33
0	22
0	33
0	23
0	39
0	35
0	26
0	11
0	8
0	35
0	18
0	88
0	33
0	80
0	54
1	13
0	0
0	0
1	0
0	55
5	61
1	73
0	74
0	51
5	73
0	57
0	69
0	73
3	76
0	67
0	52
0	54
0	0
19	3
0	0
139	13
0	0
0	4
0	9
0	1
0	2
1	29
1	29
2	27
0	6
16	19
0	10
2	18
0	19
0	10
0	4
0	1
0	0
17	1
0	1
2	0
1	1413
0	337
0	1584
0	594
1	41
0	1068
0	484
18	795
1	424
7	187
0	179
0	182
0	177
0	44
0	12
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	106
0	87
0	115
0	34
0	14
1	11
0	8
0	18
0	43
0	19
0	11
0	9
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	41
0	215
0	206
0	215
0	216
0	63
0	215
0	49
0	13
0	9
0	18
0	212
0	11
2	199
0	1
0	5
0	5
0	5
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	28
0	28
0	28
0	5
0	2
0	3
0	22
0	0
17	134
1	125
1	22
0	99
0	15
0	15
1	5
0	0
1	0
48	782
0	776
2	87
2	87
4	31
0	56
0	32
0	21
0	13
0	45
0	27
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	2
0	39
0	23
0	41
0	64
0	20
0	1
0	41
0	3
0	47
0	47
0	61
0	54
0	35
0	41
0	38
0	37
0	40
0	42
0	28
0	9
0	14
0	4
0	32
0	28
1	10
0	25
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
247	75
0	75
0	33
0	0
0	0
68	106
0	10
0	27
0	20
0	11
0	12
0	62
0	14
0	23
0	15
0	23
0	4
0	39
0	39
1	39
0	35
0	36
0	36
0	36
0	35
0	8
0	5
0	12
2	101
4	99
0	101
0	1
0	1
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
1	21
0	65
0	73
0	71
0	65
0	2
0	4
5	4
0	43
0	4
0	27
0	30
0	190
0	191
0	190
0	11
0	11
0	0
0	10
0	0
0	22
0	9
0	23
0	189
0	32
0	0
0	56
0	187
0	20
0	98
0	191
0	20
0	192
0	33
0	19
0	55
0	187
0	20
0	20
0	183
0	17
0	5
0	191
0	190
0	55
0	60
0	19
0	4
0	182
0	17
0	61
0	134
0	13
0	7
0	18
0	157
0	148
0	155
0	12
0	0
0	0
0	0
0	0
0	0
0	2185
3082	4536
15	4536
0	4379
0	3500
0	3226
0	2192
0	2190
10	0
5	3
9	60
0	3
2	3
0	56
0	2
0	1
0	7
0	10
346	905
0	31
10	874
1	351
1	7
1	3
1	5
0	0
12	0
0	485
0	485
0	485
4	485
0	460
0	460
0	485
0	485
0	302
0	53
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
1	5
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	2
0	2
0	3
0	0
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	28
0	45
0	47
0	47
0	47
0	42
126	34
0	21
0	9
0	13
0	7
0	0
0	1
0	1
0	1
0	1
0	0
0	70
0	22
0	21
0	20
0	45
1	37
0	26
0	16
0	226
3	230
0	36
0	19
0	34
0	16
91	13
0	13
17	66
1	1
0	66
1	24
0	48
0	51
1	47
0	12
1	251
0	126
0	390
0	269
0	65
0	92
0	76
0	26
1	50
0	39
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
5	100
0	202
0	289
0	100
0	265
0	195
0	193
0	80
0	96
0	98
0	161
1	14
0	3
0	2
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1369	385
7	385
0	197
0	0
0	3
0	9
0	9
0	9
0	9
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
4	3
0	3
1	0
0	3
0	0
0	1869
1	784
0	2577
0	2095
0	2582
2	977
0	2558
0	2188
0	956
0	2113
0	0
0	0
0	0
0	0
0	30
617	457
15	443
0	264
2	156
1	0
0	301
0	0
0	2
0	2
0	2
0	0
0	0
0	0
1	23
0	23
0	17
0	9
0	0
0	184
0	184
0	151
0	9
0	75
0	69
0	6
0	62
0	5
0	11
0	4
0	3
0	2
0	7
0	38
0	38
0	2
0	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
14	50
0	2
0	0
0	1
0	0
0	1
30	31480
16	27483
0	28992
0	31005
4	23895
0	9447
0	10441
0	8762
0	6505
0	7006
2	4188
0	3856
0	4303
7	3510
22	3603
5	0
0	0
4	0
0	0
0	12
0	6
0	0
0	0
0	1
4	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	1
0	0
0	1
19	0
0	0
0	0
0	0
0	0
0	1
1	13
0	13
0	13
1	1
0	12
239	405
0	384
0	200
123	92
0	63
0	92
0	78
1	0
8	5
0	5
0	0
0	0
0	0
40	59
0	1
0	35
29	19
0	32
0	0
0	2
0	17
0	16
0	17
0	0
0	9
0	10
0	1
0	0
0	0
0	0
5	0
1	822
0	815
0	354
11	744
0	829
0	55
0	6
0	0
0	0
47	34
0	34
0	23
0	15
0	0
0	0
2	53
147	178
0	177
0	143
0	33
0	0
2	22
0	60
15	67
0	4
0	7
1	0
0	0
0	0
0	3
0	0
0	0
4	288
0	352
0	352
2	38
0	10
0	47
1	51
0	26
0	36
0	9
0	0
0	0
0	0
24	218
0	279
6	355
0	218
0	324
0	323
0	323
1	0
0	17
0	22
0	22
0	54
0	7
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	7440
1	88
4322	17195
3	3654
0	6265
6	5367
5	7610
2	2040
2	7103
1	3149
0	0
0	42
0	23
0	63
0	78
0	35
9	83
0	9
1	92
0	90
0	59
0	5
255	99
0	90
18	100
0	0
0	8
107	49
0	49
0	3
0	0
0	0
0	5
0	0
0	0
0	5
0	1
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	276
4	1293
0	1032
0	437
0	383
1	544
0	149
0	305
0	330
0	317
0	826
0	465
0	266
0	331
0	461
0	393
0	301
0	483
1	115
0	293
0	284
0	244
0	197
0	132
0	111
0	220
0	329
0	234
0	130
0	61
0	155
0	24
0	459
0	134
0	37
0	58
0	11
0	0
0	0
0	0
0	0
1	9
0	9
3	194
115	548
0	157
0	164
0	302
0	155
0	411
0	435
0	188
0	29
0	43
0	55
0	50
0	13
0	19
0	36
0	41
0	0
1	3
1	3
1	292
275	331
0	61
0	70
0	40
4	39
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	61
0	50
0	30
4	20
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	16
0	16
0	3
0	2
0	0
0	0
0	119
0	34
0	127
0	127
0	53
0	48
0	121
0	27
0	18
14	52
0	25
0	45
0	191
0	191
0	174
0	153
0	141
0	100
2	102
0	87
0	44
0	0
0	571
1	340
0	336
1	23
0	636
0	458
0	618
0	507
0	367
0	463
0	352
0	441
0	215
8	185
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	187
0	166
0	167
0	187
0	65
0	64
0	63
0	61
0	48
0	47
0	32
0	22
0	13
0	15
0	14
3	7
0	15
0	4
1	0
0	85
0	88
0	5
1	45
1	42
0	14
0	12
0	16
1	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	384
0	384
5	312
0	370
1	151
340	1102
0	183
0	237
0	149
0	275
0	111
0	547
0	0
0	1046
0	42
0	42
1	93
0	1078
0	103
0	4
0	25
6	34
0	28
0	24
0	11
2	16
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	5
0	0
0	0
0	0
0	0
0	440
0	440
0	2
0	9
0	307
0	122
0	108
0	45
0	12
0	14
0	146
0	171
0	73
0	1
0	15
0	14
0	90
0	6
0	9
0	4
0	0
0	0
804	497
0	219
3	364
4	90
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	148
1	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	132
0	103
0	13
0	1
0	0
0	132
0	130
0	1
0	1
0	1
0	1
0	1
0	0
0	5
0	5
0	9
0	6
0	19
0	1
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	8
0	8
0	3
0	2
0	1
0	0
0	129
0	123
0	29
0	120
0	127
0	123
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	2
0	2
0	1
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	89
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	189
0	199
0	138
0	174
0	54
0	118
0	94
0	83
0	47
0	32
1	18
0	124
1	311
0	323
0	135
0	325
1	83
1	23
0	18
0	25
0	26
0	0
0	0
94	0
0	0
1	711
0	0
0	0
194	75
0	9
0	2
0	46
0	2
0	2
0	54
0	0
0	347
2	341
0	24
0	336
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	8
0	5
0	108
0	5
0	6
0	10
0	13
0	108
0	13
0	23
0	52
0	8
0	14
0	1348
0	1273
17	1448
10	0
2	25
134	31
2	5
0	11
0	11
1	6
0	0
0	17
0	16
0	80
0	72
0	78
0	20
1	3
0	14
0	11
1	13
0	16
0	24
0	17
0	3
0	14
0	11
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	2
0	0
0	17
0	0
0	1
0	1
0	1
31	26
0	26
468	369
1	88
0	127
0	154
0	0
1	0
0	0
0	32
1	32
0	16
0	6
0	2
0	3
0	2
0	2
0	2
34	0
15	7
0	7
0	26
119	65
0	36
0	36
1	29
0	36
0	420
0	1887
0	204
0	1895
0	69
0	226
0	409
0	1887
0	287
3	227
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	236
2	533
7	1
1	497
0	76
0	31
0	414
0	183
2	514
0	158
1	72
0	0
4	8
0	2
0	10
1	0
0	0
0	0
0	6
2	14
0	58
0	45
2	4
0	0
0	0
0	0
60	797
0	564
1	557
0	18
0	75
31	63
71	14
0	0
0	31
0	35
1	35
3	47
1	24
1	19
1	11
0	5
7	23
0	1
0	0
0	434
0	0
0	0
0	0
0	0
0	1
0	3
11	11
0	7
0	7
0	1
0	0
4	3
0	1
0	0
0	0
0	2
0	3
0	3
0	1
0	1
0	12
0	14
0	10
0	21
0	4
0	3
0	1
0	1
0	0
0	0
0	2
0	0
0	2
0	3
0	0
0	2
0	4
0	2
0	0
0	0
0	0
0	70
0	61
0	65
0	60
1	59
0	53
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	189
0	187
0	72
0	50
0	37
0	56
0	26
0	68
0	13
1	30
0	51
0	30
0	27
0	16
1	947
0	300
0	293
0	549
0	602
0	480
0	453
0	148
0	10
0	9
0	8
0	1
0	0
0	0
0	0
11	43
0	1
0	39
1	42
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	344
0	85
0	260
1	267
2	250
0	1
0	234
0	223
0	181
1	16
1	25
1	60
0	0
0	0
0	0
0	0
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	0
0	4
0	0
14	5
0	5
0	5
0	0
0	267
0	480
1	451
0	239
2	53
3	66
0	0
0	0
167	51
0	23
0	48
1	250
7	574
216	1455
3	794
10	424
0	340
0	19
0	63
0	23
0	34
0	13
0	103
4	210
0	428
0	16
0	8
0	306
0	10
4	0
35	492
0	228
0	492
0	432
1	126
0	52
0	51
0	94
0	33
0	46
0	31
0	29
0	11
301	222
0	65
0	95
0	0
3	22
0	87
0	85
0	87
0	0
2	59
0	0
15	366
0	327
0	167
0	128
0	79
0	0
0	86
0	86
0	75
0	77
0	64
3	17
1	1656
0	1514
0	1653
0	1563
0	1240
0	578
0	403
0	397
11	371
0	0
0	695
1	602
0	771
0	223
0	11
1	208
0	702
0	704
2	482
1	0
0	694
0	0
0	0
0	544
0	115
0	172
0	128
0	697
0	106
0	697
0	697
0	113
0	697
0	75
0	697
0	171
0	697
0	471
0	463
0	108
1	640
2	0
0	127
1	99
0	70
0	3
1	43
0	31
1	10
0	20
0	0
0	0
46	3
0	3
0	0
0	0
0	0
0	4
0	3
0	4
0	4
0	4
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
284	140
0	140
512	0
0	0
4	0
0	38
5	38
81	417
0	407
0	352
0	1
61	350
0	4065
0	4061
0	4065
0	435
0	718
3	359
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
2	1318
0	1317
7	1173
0	217
1	120
0	318
0	363
0	143
4	135
0	135
0	63
0	22
0	66
0	10
1	845
0	985
0	1001
6	932
0	900
0	71
1	109
0	0
0	274
0	141
1	96
0	44
0	2
6	15
0	0
0	0
0	0
0	0
0	0
0	0
0	655
0	655
0	399
0	487
0	48
0	320
0	332
2	240
0	57
0	86
0	60
0	36
0	20
0	20
0	0
0	2
0	2
0	62
0	0
0	2
0	2
0	51
0	12
0	2
0	171
0	0
4	257
11	8
0	6
0	222
0	23
0	286
0	174
0	11
0	171
0	123
1	73
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
1	1353
0	1360
0	1367
0	1320
0	1374
2	1344
6	1333
0	988
0	222
0	77
0	21
0	6
0	6
0	425
0	401
7	211
0	45
0	367
0	54
0	10
0	28
0	55
0	49
28	185
2	76
0	42
0	50
1	14
0	0
0	1
0	0
0	1
444	474
0	164
1	21
0	69
0	82
0	7
0	33
0	17
0	17
0	20
0	14
0	15
0	60
0	55
0	33
0	43
0	0
0	0
0	1
0	1
0	1
0	0
0	77
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	2
0	4
0	4
0	231
2	187
0	239
0	238
0	83
0	81
0	148
8	237
0	18
0	237
2	83
0	79
0	88
0	4729
1	4699
10	4734
1	1333
0	1468
0	4727
0	906
0	690
1	1462
0	1130
1	2050
0	0
0	61
0	0
0	0
85	8
4	9
0	9
11	0
0	0
3	77
0	0
0	29
0	186
0	185
0	179
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	209
70	232
0	241
0	206
0	65
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	598
1	607
14	601
0	44
0	187
3	173
0	13
0	0
0	0
0	802
0	802
1	339
0	97
0	24
0	0
0	0
0	0
51	0
0	1
0	13
0	8
0	8
2	10
0	13
0	1
1	0
1	4
0	221
0	1520
0	1492
0	1445
0	762
0	1446
0	952
0	906
0	440
0	280
1	422
0	72
16	95
1	95
0	10
0	5
0	15
13	15
0	4
0	14
0	9
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	106
0	161
0	93
0	45
0	112
0	100
0	28
0	21
0	11
0	33
0	17
0	2
18	0
0	0
3	0
18	1154
1	860
23	373
4	0
1	0
0	0
0	0
0	0
0	11575
13	10228
3	11619
0	11619
2	11594
0	10219
0	0
0	16
0	16
0	10
0	4
0	406
0	406
0	252
0	14
4	293
1	32
0	281
88	442
0	173
0	166
0	226
0	274
0	287
0	206
0	97
0	355
0	201
0	903
0	805
0	903
0	327
0	889
0	190
0	506
0	527
0	319
1	399
0	399
0	318
0	143
2	119
0	130
0	78
0	400
0	333
2	397
0	260
0	117
0	71
1	130
0	56
0	36
758	0
0	0
0	15
0	0
0	0
0	0
0	544
0	71
0	186
4	552
0	37
16	698
0	477
0	404
0	411
0	235
0	169
0	227
0	151
0	363
60	202
0	163
0	141
0	99
0	10
2	49
0	25
0	0
0	0
0	96
58	197
0	2
18	101
0	0
9	0
10	5
0	5
0	5
0	3
0	3
0	0
0	0
1	124
0	91
0	28
0	114
0	18
0	77
0	85
0	14
0	15
0	86
0	86
0	78
1	81
1	25
0	20
0	14
0	2
0	8
0	7
0	2
0	0
0	1043
0	1039
1	71
0	164
0	268
0	69
0	67
0	12
0	12
0	10
0	10
0	6
0	111
0	113
150	121
0	108
0	113
0	28
0	121
0	21
0	24
0	11
0	16
0	0
0	68
0	68
0	0
0	0
0	0
0	44
0	39
0	22
0	63
0	21
3	49
0	324
1	405
0	46
0	288
0	393
0	226
0	43
0	30
0	26
0	77
0	99
0	52
0	44
0	15
0	18
1	33
0	0
0	184
0	1384
0	46
906	1383
0	0
0	58
0	58
0	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
79	384
0	353
0	49
2	19
3	0
0	0
0	113
0	89
0	188
0	74
0	50
0	168
4	167
1	97
0	35
0	34
0	16
0	47
0	13
0	13
0	9
0	10
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	174
0	0
0	659
0	658
0	766
471	912
1	398
0	103
0	6
0	3
0	6
0	2
0	2
0	3
0	4
0	4
0	2
0	0
0	212
0	234
0	325
0	288
0	55
1	228
0	5
2	227
0	11
0	32
0	66
0	66
1	0
0	11
0	11
0	11
0	1
2	11
0	2
0	6
0	7
0	0
0	589
0	593
1	590
0	458
0	97
0	41
0	53
0	1
1	1
0	0
0	117
0	100
0	101
0	463
0	99
0	186
0	489
1	40
0	251
0	149
0	133
0	315
1	470
0	73
0	102
0	490
0	137
0	129
0	109
1	489
2	463
0	146
0	420
0	0
0	8
0	1
0	9
0	0
236	0
0	0
1	0
0	162
0	435
0	435
1	390
0	413
0	339
1	161
0	108
0	2
0	0
0	0
89	237
0	237
0	34
1	30
0	24
0	31
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	10
0	94
0	93
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	121
1	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	18
0	60
0	90
0	91
0	2
0	65
0	55
0	2
1	6
0	0
235	865
1	865
0	51
0	83
2	60
0	82
0	65
0	71
0	66
0	65
0	66
0	73
0	32
0	24
0	22
0	15
0	19
0	11
0	0
0	0
1	0
0	3
0	3
0	0
0	0
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	391
1	98
0	403
0	9
0	47
0	186
0	147
3	99
1	28
0	402
0	92
0	79
0	78
0	40
0	46
0	61
0	75
0	95
0	67
0	29
2	60
0	67
0	94
0	293
0	49
0	5
0	0
0	0
5	1319
0	60
0	302
0	493
0	265
0	673
0	1289
1	707
0	676
2	338
0	0
0	5
0	16
0	174
0	22
0	167
0	143
0	26
0	173
0	28
0	111
0	171
0	21
0	138
0	8
0	24
0	13
0	7
0	31
0	10
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	215
0	250
0	16
0	180
0	8
0	198
0	97
0	247
0	21
0	0
0	16
1	7
0	26
0	107
0	23
0	100
2	92
0	14
0	92
1	258
0	41
2	258
0	62
0	0
0	0
194	119
0	110
0	59
1	53
0	18
942	0
128	98
0	71
0	62
0	51
0	6
0	0
0	12
35	19
0	13
3	278
359	523
0	277
0	133
0	0
0	0
0	0
0	420
0	0
0	102
724	355
6	355
1	0
9	164
0	78
0	15
0	39
0	86
0	22
0	1
0	191
2	2150
0	0
0	0
0	223
0	222
0	186
1	191
0	37
0	0
0	0
0	236
0	238
0	232
0	238
0	24
0	90
0	73
0	136
0	87
2	210
2	205
0	0
1	578
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	64
0	63
0	52
0	59
0	9
0	3
